2024-04-25T21:51:44.597357+0300 | INFO | None:<module>:20 - Started logging successfully
2024-04-26T19:13:25.497124+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:13:29.248951+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:13:29.249184+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:13:29.249221+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:13:30.551007+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:13:30.551850+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:13:30.552047+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:13:34.374236+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:13:34.374604+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:13:34.374708+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:13:35.601264+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:13:35.601897+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:13:35.602022+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:13:39.535053+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:13:39.536085+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:13:39.543187+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:13:40.652938+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:13:40.653819+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:13:40.654144+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:13:44.690713+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:13:44.690938+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:13:44.691025+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:13:45.705651+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:13:45.706174+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:13:45.706293+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:13:49.821457+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:13:49.821916+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:13:49.822027+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:13:50.755938+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:13:50.756285+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:13:50.756401+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:13:55.087526+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:13:55.088028+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:13:55.088138+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:13:55.807291+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:13:55.807814+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:13:55.807920+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:00.223246+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:00.223553+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:00.223660+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:00.858141+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:00.858669+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:00.858812+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:05.351031+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:05.351268+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:05.351365+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:05.910143+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:05.910694+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:05.910913+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:10.480486+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:10.480943+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:10.481033+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:10.964154+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:10.965227+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:10.965450+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:15.611300+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:15.611772+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:15.611893+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:16.019956+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:16.020262+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:16.020358+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:20.741218+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:20.741566+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:20.742205+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:21.073213+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:21.073843+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:21.074105+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:25.868229+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:25.868621+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:25.868723+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:26.124885+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:26.125536+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:26.125681+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:31.009073+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:31.009331+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:31.009426+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:31.176325+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:31.176889+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:31.177018+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:36.138345+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:36.138738+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:36.138890+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:36.228160+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:36.228660+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:36.228774+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:41.278270+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:41.278995+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:41.279104+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:41.296773+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:41.297180+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:41.297281+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:46.331039+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:46.331518+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:46.332405+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:46.425808+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:46.426056+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:46.426145+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:51.396431+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:51.397151+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:51.397291+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:51.553570+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:51.553821+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:51.553958+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:14:56.448169+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:14:56.448678+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:14:56.448791+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:14:56.679949+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:14:56.680357+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:14:56.680463+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:01.501463+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:01.502427+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:01.502687+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:01.821912+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:01.822241+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:01.822356+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:06.552326+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:06.552864+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:06.552982+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:06.948501+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:06.948922+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:06.949030+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:11.602882+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:11.603323+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:11.603433+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:12.077077+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:12.077275+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:12.077354+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:16.653309+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:16.653631+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:16.653729+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:17.201719+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:17.201932+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:17.202022+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:21.707273+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:21.708018+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:21.708149+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:22.340404+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:22.340725+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:22.340928+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:26.762052+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:26.762638+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:26.762785+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:27.476977+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:27.477182+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:27.477274+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:31.811971+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:31.812373+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:31.812474+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:32.604759+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:32.605162+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:32.605277+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:36.862527+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:36.862896+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:36.862994+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:37.736188+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:37.736499+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:37.736663+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:41.915256+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:41.916546+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:41.916948+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:42.867309+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:42.867950+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:42.868142+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:46.965328+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:46.965858+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:46.965986+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:47.994097+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:47.994545+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:47.994647+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:52.014614+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:52.015092+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:52.015254+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:53.158388+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:53.159151+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:53.159271+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:15:57.063591+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:15:57.063943+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:15:57.064045+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:15:58.288858+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:15:58.289094+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:15:58.289198+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:16:02.115127+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:16:02.115649+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:16:02.115770+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:16:03.418560+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:16:03.418831+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:16:03.418957+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:16:07.167228+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:16:07.167774+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:16:07.167911+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:16:08.546319+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:16:08.546636+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:16:08.546786+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:16:12.217493+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:16:12.218098+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:16:12.218221+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:16:13.678627+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:16:13.678861+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:16:13.678947+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:16:17.271937+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:16:17.272468+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:16:17.272601+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:16:18.810480+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:16:18.810779+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:16:18.810873+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-26T19:16:22.322832+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-26T19:16:22.323166+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-26T19:16:22.323329+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-26T19:16:23.950907+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:225 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-26T19:16:23.951148+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-26T19:16:23.951240+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
